TITLE = "Nozzle Field Data"
variables="x""area""rho""u""p"
zone T="n=0"
I= 256
DATAPACKING=POINT
-3.710938e-001 4.424032e-001 1.684105e+000 1.314286e+002 2.862194e+005
-3.632813e-001 4.334282e-001 1.681360e+000 1.343736e+002 2.855766e+005
-3.554688e-001 4.245535e-001 1.678449e+000 1.374251e+002 2.848951e+005
-3.476563e-001 4.157845e-001 1.675360e+000 1.405870e+002 2.841727e+005
-3.398438e-001 4.071265e-001 1.672084e+000 1.438632e+002 2.834066e+005
-3.320313e-001 3.985846e-001 1.668606e+000 1.472579e+002 2.825941e+005
-3.242188e-001 3.901641e-001 1.664916e+000 1.507751e+002 2.817324e+005
-3.164063e-001 3.818700e-001 1.660999e+000 1.544191e+002 2.808183e+005
-3.085938e-001 3.737073e-001 1.656840e+000 1.581941e+002 2.798488e+005
-3.007813e-001 3.656809e-001 1.652425e+000 1.621046e+002 2.788203e+005
-2.929688e-001 3.577956e-001 1.647738e+000 1.661550e+002 2.777293e+005
-2.851563e-001 3.500562e-001 1.642762e+000 1.703496e+002 2.765722e+005
-2.773438e-001 3.424674e-001 1.637479e+000 1.746931e+002 2.753449e+005
-2.695313e-001 3.350337e-001 1.631872e+000 1.791900e+002 2.740435e+005
-2.617188e-001 3.277596e-001 1.625920e+000 1.838446e+002 2.726638e+005
-2.539063e-001 3.206495e-001 1.619604e+000 1.886614e+002 2.712015e+005
-2.460938e-001 3.137077e-001 1.612902e+000 1.936448e+002 2.696519e+005
-2.382813e-001 3.069383e-001 1.605794e+000 1.987991e+002 2.680106e+005
-2.304688e-001 3.003454e-001 1.598257e+000 2.041284e+002 2.662729e+005
-2.226563e-001 2.939331e-001 1.590269e+000 2.096366e+002 2.644341e+005
-2.148438e-001 2.877051e-001 1.581806e+000 2.153277e+002 2.624892e+005
-2.070313e-001 2.816652e-001 1.572844e+000 2.212050e+002 2.604337e+005
-1.992188e-001 2.758171e-001 1.563361e+000 2.272718e+002 2.582627e+005
-1.914063e-001 2.701643e-001 1.553332e+000 2.335310e+002 2.559716e+005
-1.835938e-001 2.647101e-001 1.542734e+000 2.399852e+002 2.535560e+005
-1.757813e-001 2.594579e-001 1.531543e+000 2.466364e+002 2.510116e+005
-1.679688e-001 2.544109e-001 1.519738e+000 2.534861e+002 2.483343e+005
-1.601563e-001 2.495720e-001 1.507298e+000 2.605354e+002 2.455207e+005
-1.523438e-001 2.449442e-001 1.494201e+000 2.677846e+002 2.425675e+005
-1.445313e-001 2.405302e-001 1.480430e+000 2.752336e+002 2.394721e+005
-1.367188e-001 2.363328e-001 1.465970e+000 2.828814e+002 2.362325e+005
-1.289063e-001 2.323545e-001 1.450805e+000 2.907262e+002 2.328472e+005
-1.210938e-001 2.285976e-001 1.434924e+000 2.987654e+002 2.293159e+005
-1.132813e-001 2.250644e-001 1.418321e+000 3.069957e+002 2.256387e+005
-1.054688e-001 2.217571e-001 1.400991e+000 3.154126e+002 2.218171e+005
-9.765625e-002 2.186776e-001 1.382934e+000 3.240110e+002 2.178534e+005
-8.984375e-002 2.158278e-001 1.364154e+000 3.327847e+002 2.137509e+005
-8.203125e-002 2.132094e-001 1.344659e+000 3.417264e+002 2.095142e+005
-7.421875e-002 2.108240e-001 1.324465e+000 3.508281e+002 2.051492e+005
-6.640625e-002 2.086731e-001 1.303589e+000 3.600806e+002 2.006626e+005
-5.859375e-002 2.067578e-001 1.282056e+000 3.694740e+002 1.960627e+005
-5.078125e-002 2.050794e-001 1.259896e+000 3.789973e+002 1.913587e+005
-4.296875e-002 2.036389e-001 1.237142e+000 3.886388e+002 1.865609e+005
-3.515625e-002 2.024372e-001 1.213836e+000 3.983859e+002 1.816808e+005
-2.734375e-002 2.014750e-001 1.190021e+000 4.082253e+002 1.767305e+005
-1.953125e-002 2.007528e-001 1.165747e+000 4.181433e+002 1.717232e+005
-1.171875e-002 2.002710e-001 1.141066e+000 4.281255e+002 1.666725e+005
-3.906250e-003 2.000301e-001 1.116037e+000 4.381570e+002 1.615927e+005
3.906250e-003 2.000301e-001 1.066743e+000 4.582128e+002 1.516972e+005
1.171875e-002 2.002710e-001 1.042158e+000 4.681766e+002 1.468269e+005
1.953125e-002 2.007528e-001 1.017426e+000 4.781216e+002 1.419747e+005
2.734375e-002 2.014750e-001 9.926061e-001 4.880328e+002 1.371533e+005
3.515625e-002 2.024372e-001 9.677568e-001 4.978961e+002 1.323753e+005
4.296875e-002 2.036389e-001 9.429371e-001 5.076973e+002 1.276527e+005
5.078125e-002 2.050794e-001 9.182046e-001 5.174233e+002 1.229966e+005
5.859375e-002 2.067578e-001 8.936147e-001 5.270614e+002 1.184176e+005
6.640625e-002 2.086731e-001 8.692206e-001 5.365996e+002 1.139252e+005
7.421875e-002 2.108240e-001 8.450727e-001 5.460270e+002 1.095281e+005
8.203125e-002 2.132094e-001 8.212183e-001 5.553332e+002 1.052339e+005
8.984375e-002 2.158278e-001 7.977009e-001 5.645090e+002 1.010494e+005
9.765625e-002 2.186776e-001 7.745605e-001 5.735457e+002 9.698007e+004
1.054688e-001 2.217571e-001 7.518329e-001 5.824360e+002 9.303063e+004
1.132813e-001 2.250644e-001 7.295502e-001 5.911732e+002 8.920472e+004
1.210938e-001 2.285976e-001 7.077402e-001 5.997514e+002 8.550503e+004
1.289063e-001 2.323545e-001 6.864268e-001 6.081659e+002 8.193338e+004
1.367188e-001 2.363328e-001 6.656300e-001 6.164126e+002 7.849074e+004
1.445313e-001 2.405302e-001 6.453659e-001 6.244883e+002 7.517731e+004
1.523438e-001 2.449442e-001 6.256470e-001 6.323904e+002 7.199259e+004
1.601563e-001 2.495720e-001 6.064826e-001 6.401173e+002 6.893547e+004
1.679688e-001 2.544109e-001 5.878786e-001 6.476677e+002 6.600426e+004
1.757813e-001 2.594579e-001 5.698380e-001 6.550413e+002 6.319679e+004
1.835938e-001 2.647101e-001 5.523611e-001 6.622382e+002 6.051048e+004
1.914063e-001 2.701643e-001 5.354460e-001 6.692588e+002 5.794241e+004
1.992188e-001 2.758171e-001 5.190885e-001 6.761042e+002 5.548936e+004
2.070313e-001 2.816652e-001 5.032822e-001 6.827760e+002 5.314788e+004
2.148438e-001 2.877051e-001 4.880195e-001 6.892759e+002 5.091435e+004
2.226563e-001 2.939331e-001 4.732911e-001 6.956061e+002 4.878502e+004
2.304688e-001 3.003454e-001 4.590865e-001 7.017690e+002 4.675606e+004
2.382813e-001 3.069383e-001 4.453942e-001 7.077674e+002 4.482359e+004
2.460938e-001 3.137077e-001 4.322017e-001 7.136040e+002 4.298371e+004
2.539063e-001 3.206495e-001 4.194962e-001 7.192819e+002 4.123255e+004
2.617188e-001 3.277596e-001 4.072641e-001 7.248043e+002 3.956626e+004
2.695313e-001 3.350337e-001 3.954914e-001 7.301744e+002 3.798108e+004
2.773438e-001 3.424674e-001 3.841640e-001 7.353958e+002 3.647329e+004
2.851563e-001 3.500562e-001 3.732677e-001 7.404717e+002 3.503930e+004
2.929688e-001 3.577956e-001 3.627880e-001 7.454057e+002 3.367560e+004
3.007813e-001 3.656809e-001 3.527107e-001 7.502012e+002 3.237878e+004
3.085938e-001 3.737073e-001 3.430215e-001 7.548618e+002 3.114559e+004
3.164063e-001 3.818700e-001 3.337065e-001 7.593910e+002 2.997286e+004
3.242188e-001 3.901641e-001 3.247519e-001 7.637921e+002 2.885756e+004
3.320313e-001 3.985846e-001 3.161441e-001 7.680687e+002 2.779680e+004
3.398438e-001 4.071265e-001 3.078699e-001 7.722241e+002 2.678779e+004
3.476563e-001 4.157845e-001 2.999164e-001 7.762618e+002 2.582788e+004
3.554688e-001 4.245535e-001 2.922712e-001 7.801848e+002 2.491455e+004
3.632813e-001 4.334282e-001 2.849219e-001 7.839966e+002 2.404538e+004
3.710938e-001 4.424032e-001 2.778570e-001 7.877002e+002 2.321809e+004
3.789063e-001 4.514731e-001 2.710648e-001 7.912987e+002 2.243051e+004
3.867188e-001 4.606325e-001 2.645346e-001 7.947951e+002 2.168055e+004
3.945313e-001 4.698759e-001 2.582555e-001 7.981924e+002 2.096628e+004
4.023438e-001 4.791976e-001 2.522175e-001 8.014935e+002 2.028582e+004
4.101563e-001 4.885921e-001 2.464108e-001 8.047010e+002 1.963743e+004
4.179688e-001 4.980537e-001 2.408258e-001 8.078177e+002 1.901943e+004
4.257813e-001 5.075768e-001 2.354535e-001 8.108462e+002 1.843026e+004
4.335938e-001 5.171554e-001 2.302853e-001 8.137891e+002 1.786843e+004
4.414063e-001 5.267840e-001 2.253127e-001 8.166488e+002 1.733252e+004
4.492188e-001 5.364567e-001 2.205279e-001 8.194277e+002 1.682121e+004
4.570313e-001 5.461677e-001 2.159232e-001 8.221281e+002 1.633324e+004
4.648438e-001 5.559111e-001 2.114912e-001 8.247522e+002 1.586742e+004
4.726563e-001 5.656811e-001 2.072250e-001 8.273023e+002 1.542262e+004
4.804688e-001 5.754717e-001 2.031179e-001 8.297803e+002 1.499780e+004
4.882813e-001 5.852771e-001 1.991635e-001 8.321883e+002 1.459195e+004
4.960938e-001 5.950914e-001 1.953557e-001 8.345283e+002 1.420413e+004
5.039063e-001 6.049086e-001 1.916887e-001 8.368021e+002 1.383344e+004
5.117188e-001 6.147229e-001 1.881569e-001 8.390115e+002 1.347903e+004
5.195313e-001 6.245283e-001 1.847550e-001 8.411584e+002 1.314013e+004
5.273438e-001 6.343189e-001 1.814778e-001 8.432443e+002 1.281596e+004
5.351563e-001 6.440889e-001 1.783207e-001 8.452709e+002 1.250583e+004
5.429688e-001 6.538323e-001 1.752789e-001 8.472399e+002 1.220906e+004
5.507813e-001 6.635433e-001 1.723480e-001 8.491526e+002 1.192502e+004
5.585938e-001 6.732160e-001 1.695238e-001 8.510105e+002 1.165311e+004
5.664063e-001 6.828446e-001 1.668023e-001 8.528152e+002 1.139277e+004
5.742188e-001 6.924232e-001 1.641797e-001 8.545678e+002 1.114345e+004
5.820313e-001 7.019463e-001 1.616523e-001 8.562698e+002 1.090467e+004
5.898438e-001 7.114079e-001 1.592166e-001 8.579223e+002 1.067593e+004
5.976563e-001 7.208024e-001 1.568693e-001 8.595266e+002 1.045679e+004
6.054688e-001 7.301241e-001 1.546073e-001 8.610839e+002 1.024682e+004
6.132813e-001 7.393675e-001 1.524274e-001 8.625952e+002 1.004562e+004
6.210938e-001 7.485269e-001 1.503268e-001 8.640617e+002 9.852807e+003
6.289063e-001 7.575968e-001 1.483028e-001 8.654844e+002 9.668016e+003
6.367188e-001 7.665718e-001 1.463526e-001 8.668643e+002 9.490909e+003
6.445313e-001 7.754465e-001 1.444739e-001 8.682023e+002 9.321161e+003
6.523438e-001 7.842155e-001 1.426643e-001 8.694994e+002 9.158467e+003
6.601563e-001 7.928735e-001 1.409213e-001 8.707564e+002 9.002538e+003
6.679688e-001 8.014154e-001 1.392429e-001 8.719743e+002 8.853099e+003
6.757813e-001 8.098359e-001 1.376271e-001 8.731538e+002 8.709892e+003
6.835938e-001 8.181300e-001 1.360717e-001 8.742957e+002 8.572670e+003
6.914063e-001 8.262927e-001 1.345750e-001 8.754008e+002 8.441201e+003
6.992188e-001 8.343191e-001 1.331351e-001 8.764698e+002 8.315266e+003
7.070313e-001 8.422044e-001 1.317503e-001 8.775034e+002 8.194655e+003
7.148438e-001 8.499438e-001 1.304191e-001 8.785023e+002 8.079172e+003
7.226563e-001 8.575326e-001 1.291398e-001 8.794672e+002 7.968629e+003
7.304688e-001 8.649663e-001 1.279109e-001 8.803985e+002 7.862851e+003
7.382813e-001 8.722404e-001 1.267311e-001 8.812970e+002 7.761669e+003
7.460938e-001 8.793505e-001 1.255990e-001 8.821633e+002 7.664926e+003
7.539063e-001 8.862923e-001 1.245133e-001 8.829977e+002 7.572471e+003
7.617188e-001 8.930617e-001 1.234729e-001 8.838009e+002 7.484164e+003
7.695313e-001 8.996546e-001 1.224765e-001 8.845734e+002 7.399869e+003
7.773438e-001 9.060669e-001 1.215231e-001 8.853156e+002 7.319461e+003
7.851563e-001 9.122949e-001 1.206117e-001 8.860280e+002 7.242820e+003
7.929688e-001 9.183348e-001 1.197411e-001 8.867110e+002 7.169833e+003
8.007813e-001 9.241829e-001 1.189106e-001 8.873650e+002 7.100393e+003
8.085938e-001 9.298357e-001 1.181192e-001 8.879904e+002 7.034399e+003
8.164063e-001 9.352899e-001 1.173660e-001 8.885876e+002 6.971757e+003
8.242188e-001 9.405421e-001 1.166504e-001 8.891570e+002 6.912379e+003
8.320313e-001 9.455891e-001 1.159715e-001 8.896989e+002 6.856179e+003
8.398438e-001 9.504280e-001 1.153286e-001 8.902135e+002 6.803079e+003
8.476563e-001 9.550558e-001 1.147210e-001 8.907012e+002 6.753005e+003
8.554688e-001 9.594698e-001 1.141482e-001 8.911624e+002 6.705888e+003
8.632813e-001 9.636672e-001 1.136095e-001 8.915971e+002 6.661664e+003
8.710938e-001 9.676455e-001 1.131045e-001 8.920058e+002 6.620272e+003
8.789063e-001 9.714024e-001 1.126325e-001 8.923885e+002 6.581656e+003
8.867188e-001 9.749356e-001 1.121931e-001 8.927456e+002 6.545764e+003
8.945313e-001 9.782429e-001 1.117859e-001 8.930772e+002 6.512547e+003
9.023438e-001 9.813224e-001 1.114104e-001 8.933836e+002 6.481963e+003
9.101563e-001 9.841722e-001 1.110664e-001 8.936649e+002 6.453970e+003
9.179688e-001 9.867906e-001 1.107533e-001 8.939212e+002 6.428531e+003
9.257813e-001 9.891760e-001 1.104710e-001 8.941526e+002 6.405613e+003
9.335938e-001 9.913269e-001 1.102192e-001 8.943594e+002 6.385186e+003
9.414063e-001 9.932422e-001 1.099975e-001 8.945417e+002 6.367223e+003
9.492188e-001 9.949206e-001 1.098059e-001 8.946994e+002 6.351702e+003
9.570313e-001 9.963611e-001 1.096440e-001 8.948328e+002 6.338601e+003
9.648438e-001 9.975628e-001 1.095118e-001 8.949418e+002 6.327905e+003
9.726563e-001 9.985250e-001 1.094091e-001 8.950265e+002 6.319600e+003
9.804688e-001 9.992472e-001 1.093358e-001 8.950870e+002 6.313675e+003
9.882813e-001 9.997290e-001 1.092919e-001 8.951233e+002 6.310123e+003
9.960938e-001 9.999699e-001 1.092772e-001 8.951354e+002 6.308939e+003
