TITLE = "Nozzle Field Local Sensitivity Data"
variables="x""area""rho_prime""u_prime""p_prime"
zone T="n=0"
I= 256
DATAPACKING=POINT
1.757813e-01 2.594579e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.835938e-01 2.647101e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.914063e-01 2.701643e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.992188e-01 2.758171e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.070313e-01 2.816652e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.148438e-01 2.877051e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.226563e-01 2.939331e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.304688e-01 3.003454e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.382813e-01 3.069383e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.460938e-01 3.137077e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.539063e-01 3.206495e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.617188e-01 3.277596e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.695313e-01 3.350337e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.773438e-01 3.424674e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.851563e-01 3.500562e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.929688e-01 3.577956e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.007813e-01 3.656809e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.085938e-01 3.737073e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.164063e-01 3.818700e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.242188e-01 3.901641e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.320313e-01 3.985846e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.398438e-01 4.071265e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.476563e-01 4.157845e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.554688e-01 4.245535e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.632813e-01 4.334282e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.710938e-01 4.424032e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.789063e-01 4.514731e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.867188e-01 4.606325e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.945313e-01 4.698759e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.023438e-01 4.791976e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.101563e-01 4.885921e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.179688e-01 4.980537e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.257813e-01 5.075768e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.335938e-01 5.171554e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.414063e-01 5.267840e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.492188e-01 5.364567e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.570313e-01 5.461677e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.648438e-01 5.559111e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.726563e-01 5.656811e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.804688e-01 5.754717e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.882813e-01 5.852771e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.960938e-01 5.950914e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.039063e-01 6.049086e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.117188e-01 6.147229e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.195313e-01 6.245283e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.273438e-01 6.343189e-01 0.000000e+00 0.000000e+00 0.000000e+00
